"Term","Course","Title","Section","CRN","Days","Times","Location","Status","Max","Now","Instructor","Delivery Mode","Credits","Info","Comments"
"202490","EVSC725","INDEPENDENT STUDY I","138","93160","","TBA"," ","Open","19","0","Alipour Shakib, Farnaz","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=93160","See department for permission to enroll."
"202490","EVSC725","INDEPENDENT STUDY I","141","93161","","TBA"," ","Open","19","0","Casado Zapico, Sara","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=93161","See department for permission to enroll."
"202490","EVSC725","INDEPENDENT STUDY I","142","93162","","TBA"," ","Open","19","0","Belfield, Kevin","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=93162","See department for permission to enroll."
"202490","EVSC725","INDEPENDENT STUDY I","143","93163","","TBA"," ","Open","19","0","Li, Mengyan","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=93163","See department for permission to enroll."
"202490","EVSC725","INDEPENDENT STUDY I","144","93164","","TBA"," ","Open","19","0","Zhang, Lijie","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=93164","See department for permission to enroll."
"202490","EVSC725","INDEPENDENT STUDY I","148","93165","","TBA"," ","Open","19","0","Mitra, Somenath","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=93165","See department for permission to enroll."
"202490","EVSC725","INDEPENDENT STUDY I","151","93166","","TBA"," ","Open","19","0","Warner, Genoa","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=93166","See department for permission to enroll."
"202490","EVSC725","INDEPENDENT STUDY I","152","93167","","TBA"," ","Open","19","0","Zhang, Yuanwei","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=93167","See department for permission to enroll."
"202490","EVSC725","INDEPENDENT STUDY I","156","93168","","TBA"," ","Open","19","0","Farinas, Edgardo","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=93168","See department for permission to enroll."
"202490","EVSC725","INDEPENDENT STUDY I","158","93169","","TBA"," ","Open","19","0","Khalizov, Alexei","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=93169","See department for permission to enroll."
"202490","EVSC725","INDEPENDENT STUDY I","161","93170","","TBA"," ","Open","19","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=93170","See department for permission to enroll."
"202490","EVSC725","INDEPENDENT STUDY I","843","93171","","TBA"," ","Open","19","0","Qiu, Zeyuan","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=93171","See department for permission to enroll."
"202490","EVSC726","INDEPENDENT STUDY II","131","93172","","TBA"," ","Open","19","0","Sadik, Omowunmi","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=93172","See department for permission to enroll."
"202490","EVSC726","INDEPENDENT STUDY II","132","93173","","TBA"," ","Open","19","0","Chen, Hao","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=93173","See department for permission to enroll."
"202490","EVSC726","INDEPENDENT STUDY II","135","93174","","TBA"," ","Open","19","0","Champagne, Pier Alexandre","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=93174","See department for permission to enroll."
"202490","EVSC726","INDEPENDENT STUDY II","136","93175","","TBA"," ","Open","19","0","Gund, Tamara","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=93175","See department for permission to enroll."
"202490","EVSC726","INDEPENDENT STUDY II","137","93176","","TBA"," ","Open","19","0","Eberhart, Michael","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=93176","See department for permission to enroll."
"202490","EVSC726","INDEPENDENT STUDY II","138","93177","","TBA"," ","Open","19","0","Alipour Shakib, Farnaz","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=93177","See department for permission to enroll."
"202490","EVSC726","INDEPENDENT STUDY II","141","93178","","TBA"," ","Open","19","0","Casado Zapico, Sara","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=93178","See department for permission to enroll."
"202490","EVSC726","INDEPENDENT STUDY II","142","93179","","TBA"," ","Open","19","0","Belfield, Kevin","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=93179","See department for permission to enroll."
"202490","EVSC726","INDEPENDENT STUDY II","143","93180","","TBA"," ","Open","19","0","Li, Mengyan","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=93180","See department for permission to enroll."
"202490","EVSC726","INDEPENDENT STUDY II","144","93181","","TBA"," ","Open","19","0","Zhang, Lijie","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=93181","See department for permission to enroll."
"202490","EVSC726","INDEPENDENT STUDY II","148","93182","","TBA"," ","Open","19","0","Mitra, Somenath","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=93182","See department for permission to enroll."
"202490","EVSC726","INDEPENDENT STUDY II","151","93183","","TBA"," ","Open","19","0","Warner, Genoa","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=93183","See department for permission to enroll."
"202490","EVSC726","INDEPENDENT STUDY II","152","93184","","TBA"," ","Open","19","0","Zhang, Yuanwei","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=93184","See department for permission to enroll."
"202490","EVSC726","INDEPENDENT STUDY II","156","93185","","TBA"," ","Open","19","0","Farinas, Edgardo","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=93185","See department for permission to enroll."
"202490","EVSC726","INDEPENDENT STUDY II","158","93186","","TBA"," ","Open","19","0","Khalizov, Alexei","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=93186","See department for permission to enroll."
"202490","EVSC726","INDEPENDENT STUDY II","161","93187","","TBA"," ","Open","19","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=93187","See department for permission to enroll."
"202490","EVSC726","INDEPENDENT STUDY II","843","93188","","TBA"," ","Open","19","0","Qiu, Zeyuan","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=93188","See department for permission to enroll."
"202490","EVSC790A","DOCTORAL DISSERTATION","131","93189","","TBA"," ","Open","19","0","Sadik, Omowunmi","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=93189","See department for permission to enroll."
"202490","EVSC790A","DOCTORAL DISSERTATION","132","93190","","TBA"," ","Open","19","0","Chen, Hao","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=93190","See department for permission to enroll."
"202490","EVSC790A","DOCTORAL DISSERTATION","135","93191","","TBA"," ","Open","19","0","Champagne, Pier Alexandre","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=93191","See department for permission to enroll."
"202490","EVSC790A","DOCTORAL DISSERTATION","136","93192","","TBA"," ","Open","19","0","Gund, Tamara","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=93192","See department for permission to enroll."
"202490","EVSC790A","DOCTORAL DISSERTATION","137","93193","","TBA"," ","Open","19","0","Eberhart, Michael","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=93193","See department for permission to enroll."
"202490","EVSC790A","DOCTORAL DISSERTATION","138","93194","","TBA"," ","Open","19","0","Alipour Shakib, Farnaz","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=93194","See department for permission to enroll."
"202490","EVSC790A","DOCTORAL DISSERTATION","141","93195","","TBA"," ","Open","19","0","Casado Zapico, Sara","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=93195","See department for permission to enroll."
"202490","EVSC790A","DOCTORAL DISSERTATION","142","93196","","TBA"," ","Open","19","0","Belfield, Kevin","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=93196","See department for permission to enroll."
"202490","EVSC790A","DOCTORAL DISSERTATION","143","93197","","TBA"," ","Open","19","0","Li, Mengyan","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=93197","See department for permission to enroll."
"202490","EVSC790A","DOCTORAL DISSERTATION","144","93198","","TBA"," ","Open","19","0","Zhang, Lijie","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=93198","See department for permission to enroll."
"202490","EVSC790A","DOCTORAL DISSERTATION","148","93199","","TBA"," ","Open","19","0","Mitra, Somenath","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=93199","See department for permission to enroll."
"202490","EVSC790A","DOCTORAL DISSERTATION","151","93200","","TBA"," ","Open","19","1","Warner, Genoa","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=93200","See department for permission to enroll."
"202490","EVSC790A","DOCTORAL DISSERTATION","152","93201","","TBA"," ","Open","19","0","Zhang, Yuanwei","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=93201","See department for permission to enroll."
"202490","EVSC790A","DOCTORAL DISSERTATION","156","93202","","TBA"," ","Open","19","0","Farinas, Edgardo","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=93202","See department for permission to enroll."
"202490","EVSC790A","DOCTORAL DISSERTATION","158","93203","","TBA"," ","Open","19","0","Khalizov, Alexei","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=93203","See department for permission to enroll."
"202490","EVSC790A","DOCTORAL DISSERTATION","161","93204","","TBA"," ","Open","19","0","","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=93204","See department for permission to enroll."
"202490","EVSC790A","DOCTORAL DISSERTATION","843","93205","","TBA"," ","Open","19","0","Qiu, Zeyuan","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=93205","See department for permission to enroll."
"202490","EVSC791","ENVIRONMENTAL SCIENCE SEMINAR","001","93206","W","1:00 PM - 2:20 PM","TIER LECT 1","Open","60","1","","Face-to-Face","0","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=93206",""
"202490","EVSC792B","PRE-DOCTORAL RESEARCH","131","93207","","TBA"," ","Open","19","0","Sadik, Omowunmi","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=93207","See department for permission to enroll."
"202490","EVSC792B","PRE-DOCTORAL RESEARCH","132","93208","","TBA"," ","Open","19","0","Chen, Hao","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=93208","See department for permission to enroll."
"202490","EVSC792B","PRE-DOCTORAL RESEARCH","135","93209","","TBA"," ","Open","19","0","Champagne, Pier Alexandre","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=93209","See department for permission to enroll."
"202490","EVSC792B","PRE-DOCTORAL RESEARCH","136","93210","","TBA"," ","Open","19","0","Gund, Tamara","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=93210","See department for permission to enroll."
"202490","EVSC792B","PRE-DOCTORAL RESEARCH","137","93211","","TBA"," ","Open","19","0","Eberhart, Michael","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=93211","See department for permission to enroll."
"202490","EVSC792B","PRE-DOCTORAL RESEARCH","138","93212","","TBA"," ","Open","19","0","Alipour Shakib, Farnaz","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=93212","See department for permission to enroll."
"202490","EVSC792B","PRE-DOCTORAL RESEARCH","141","93213","","TBA"," ","Open","19","0","Casado Zapico, Sara","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=93213","See department for permission to enroll."
"202490","EVSC792B","PRE-DOCTORAL RESEARCH","142","93214","","TBA"," ","Open","19","0","Belfield, Kevin","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=93214","See department for permission to enroll."
"202490","EVSC792B","PRE-DOCTORAL RESEARCH","143","93215","","TBA"," ","Open","19","0","Li, Mengyan","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=93215","See department for permission to enroll."
"202490","EVSC792B","PRE-DOCTORAL RESEARCH","144","93216","","TBA"," ","Open","19","0","Zhang, Lijie","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=93216","See department for permission to enroll."
"202490","EVSC792B","PRE-DOCTORAL RESEARCH","148","93217","","TBA"," ","Open","19","0","Mitra, Somenath","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=93217","See department for permission to enroll."
"202490","EVSC792B","PRE-DOCTORAL RESEARCH","151","93218","","TBA"," ","Open","19","0","Warner, Genoa","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=93218","See department for permission to enroll."
"202490","EVSC792B","PRE-DOCTORAL RESEARCH","152","93219","","TBA"," ","Open","19","0","Zhang, Yuanwei","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=93219","See department for permission to enroll."
"202490","EVSC792B","PRE-DOCTORAL RESEARCH","156","93220","","TBA"," ","Open","19","0","Farinas, Edgardo","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=93220","See department for permission to enroll."
"202490","EVSC792B","PRE-DOCTORAL RESEARCH","158","93221","","TBA"," ","Open","19","0","Khalizov, Alexei","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=93221","See department for permission to enroll."
"202490","EVSC792B","PRE-DOCTORAL RESEARCH","161","93222","","TBA"," ","Open","19","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=93222","See department for permission to enroll."
"202490","EVSC792B","PRE-DOCTORAL RESEARCH","843","93223","","TBA"," ","Open","19","0","Qiu, Zeyuan","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=93223","See department for permission to enroll."
