"Term","Course","Title","Section","CRN","Days","Times","Location","Status","Max","Now","Instructor","Delivery Mode","Credits","Info","Comments"
"202490","PHYS111","PHYSICS I - HONORS","H01","95115","R","2:30 PM - 3:50 PM","TIER 105","Open","39","0","Shneidman, Vitaly","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=95115","Honors Course<br />Students must also register for LAB.<br />Withdrawal from LECTURE requires withdrawal from LAB.<br />This course has common exams.<br />See https://www5.njit.edu/registrar/exams/ for details."
"202490","PHYS111","PHYSICS I - HONORS","H01","95115","T","2:30 PM - 3:50 PM","KUPF 211","Open","39","0","Shneidman, Vitaly","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=95115","Honors Course<br />Students must also register for LAB.<br />Withdrawal from LECTURE requires withdrawal from LAB.<br />This course has common exams.<br />See https://www5.njit.edu/registrar/exams/ for details."
"202490","PHYS111","PHYSICS I - HONORS","H03","95116","R","8:30 AM - 9:50 AM","FMH 408","Open","43","0","Shneidman, Vitaly","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=95116","Honors Course<br />Students must also register for LAB.<br />Withdrawal from LECTURE requires withdrawal from LAB.<br />This course has common exams.<br />See https://www5.njit.edu/registrar/exams/ for details."
"202490","PHYS111","PHYSICS I - HONORS","H03","95116","T","2:30 PM - 3:50 PM","KUPF 211","Open","43","0","Shneidman, Vitaly","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=95116","Honors Course<br />Students must also register for LAB.<br />Withdrawal from LECTURE requires withdrawal from LAB.<br />This course has common exams.<br />See https://www5.njit.edu/registrar/exams/ for details."
"202490","PHYS111A","PHYSICS I LAB","001","95117","M","10:00 AM - 12:05 PM","TIER 408","Closed","1","1","","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=95117","Students must also register for LECTURE.<br />Withdrawal from LAB requires withdrawal from LECTURE."
"202490","PHYS111A","PHYSICS I LAB","003","95118","W","8:30 AM - 10:35 AM","TIER 407","Closed","1","1","","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=95118","Students must also register for LECTURE.<br />Withdrawal from LAB requires withdrawal from LECTURE."
"202490","PHYS111A","PHYSICS I LAB","005","95119","W","10:45 AM - 12:50 PM","TIER 407","Closed","1","1","","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=95119","Students must also register for LECTURE.<br />Withdrawal from LAB requires withdrawal from LECTURE."
"202490","PHYS111A","PHYSICS I LAB","007","95120","R","9:15 AM - 11:20 AM","TIER 407","Closed","1","1","","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=95120","Students must also register for LECTURE.<br />Withdrawal from LAB requires withdrawal from LECTURE."
"202490","PHYS111A","PHYSICS I LAB","009","95121","T","1:00 PM - 3:05 PM","TIER 407","Closed","1","1","","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=95121","Students must also register for LECTURE.<br />Withdrawal from LAB requires withdrawal from LECTURE."
"202490","PHYS111A","PHYSICS I LAB","011","95122","R","2:30 PM - 4:35 PM","TIER 407","Closed","1","1","","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=95122","Students must also register for LECTURE.<br />Withdrawal from LAB requires withdrawal from LECTURE."
"202490","PHYS111A","PHYSICS I LAB","013","95123","M","9:15 AM - 11:20 AM","TIER 407","Closed","1","1","","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=95123","Students must also register for LECTURE.<br />Withdrawal from LAB requires withdrawal from LECTURE."
"202490","PHYS111A","PHYSICS I LAB","015","95124","T","8:30 AM - 10:35 AM","TIER 407","Closed","1","1","","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=95124","Students must also register for LECTURE.<br />Withdrawal from LAB requires withdrawal from LECTURE."
"202490","PHYS111A","PHYSICS I LAB","017","95125","F","3:15 PM - 5:20 PM","TIER 407","Closed","1","1","","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=95125","Students must also register for LECTURE.<br />Withdrawal from LAB requires withdrawal from LECTURE."
"202490","PHYS111A","PHYSICS I LAB","019","95126","M","1:00 PM - 3:05 PM","TIER 408","Closed","1","1","","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=95126","Students must also register for LECTURE.<br />Withdrawal from LAB requires withdrawal from LECTURE."
"202490","PHYS111A","PHYSICS I LAB","021","95127","T","3:15 PM - 5:20 PM","TIER 407","Closed","1","1","","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=95127","Students must also register for LECTURE.<br />Withdrawal from LAB requires withdrawal from LECTURE."
"202490","PHYS111A","PHYSICS I LAB","023","95128","F","1:00 PM - 3:05 PM","TIER 407","Closed","1","1","","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=95128","Students must also register for LECTURE.<br />Withdrawal from LAB requires withdrawal from LECTURE."
"202490","PHYS111A","PHYSICS I LAB","025","95129","F","8:30 AM - 10:35 AM","TIER 407","Closed","1","1","","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=95129","Students must also register for LECTURE.<br />Withdrawal from LAB requires withdrawal from LECTURE."
"202490","PHYS111A","PHYSICS I LAB","027","95130","T","10:45 AM - 12:50 PM","TIER 407","Closed","1","1","","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=95130","Students must also register for LECTURE.<br />Withdrawal from LAB requires withdrawal from LECTURE."
"202490","PHYS111A","PHYSICS I LAB","029","95131","M","1:45 PM - 3:50 PM","TIER 407","Closed","1","1","","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=95131","Students must also register for LECTURE.<br />Withdrawal from LAB requires withdrawal from LECTURE."
"202490","PHYS111A","PHYSICS I LAB","031","95132","M","11:30 AM - 1:35 PM","TIER 407","Closed","1","1","","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=95132","Students must also register for LECTURE.<br />Withdrawal from LAB requires withdrawal from LECTURE."
"202490","PHYS111A","PHYSICS I LAB","033","95133","R","11:30 AM - 1:35 PM","TIER 407","Closed","1","1","","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=95133","Students must also register for LECTURE.<br />Withdrawal from LAB requires withdrawal from LECTURE."
"202490","PHYS111A","PHYSICS I LAB","035","95134","T","10:45 AM - 12:50 PM","TIER 408","Closed","1","1","","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=95134","Students must also register for LECTURE.<br />Withdrawal from LAB requires withdrawal from LECTURE."
"202490","PHYS111A","PHYSICS I LAB","037","95135","T","3:15 PM - 5:20 PM","TIER 408","Closed","1","1","","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=95135","Students must also register for LECTURE.<br />Withdrawal from LAB requires withdrawal from LECTURE."
"202490","PHYS111A","PHYSICS I LAB","039","95136","F","8:30 AM - 10:35 AM","TIER 408","Closed","1","1","","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=95136","Students must also register for LECTURE.<br />Withdrawal from LAB requires withdrawal from LECTURE."
"202490","PHYS111A","PHYSICS I LAB","041","95137","T","1:00 PM - 3:05 PM","TIER 408","Closed","1","1","","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=95137","Students must also register for LECTURE.<br />Withdrawal from LAB requires withdrawal from LECTURE."
"202490","PHYS111A","PHYSICS I LAB","043","95138","R","3:15 PM - 5:20 PM","TIER 408","Closed","1","1","","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=95138","Students must also register for LECTURE.<br />Withdrawal from LAB requires withdrawal from LECTURE."
"202490","PHYS111A","PHYSICS I LAB","045","95139","R","12:15 PM - 2:20 PM","TIER 408","Closed","1","1","","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=95139","Students must also register for LECTURE.<br />Withdrawal from LAB requires withdrawal from LECTURE."
"202490","PHYS111A","PHYSICS I LAB","101","95140","M","6:00 PM - 7:55 PM","TIER 406","Open","25","20","","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=95140","Students must also register for LECTURE.<br />Withdrawal from LAB requires withdrawal from LECTURE."
"202490","PHYS111A","PHYSICS I LAB","103","95141","T","6:00 PM - 7:55 PM","TIER 406","Open","25","21","","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=95141","Students must also register for LECTURE.<br />Withdrawal from LAB requires withdrawal from LECTURE."
"202490","PHYS111A","PHYSICS I LAB","105","95142","W","6:00 PM - 7:55 PM","TIER 406","Open","25","15","","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=95142","Students must also register for LECTURE.<br />Withdrawal from LAB requires withdrawal from LECTURE."
"202490","PHYS111A","PHYSICS I LAB","107","95143","R","6:00 PM - 7:55 PM","TIER 406","Open","25","13","","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=95143","Students must also register for LECTURE.<br />Withdrawal from LAB requires withdrawal from LECTURE."
"202490","PHYS111A","PHYSICS I LAB","109","95144","F","6:00 PM - 7:55 PM","TIER 406","Open","25","10","","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=95144","Students must also register for LECTURE.<br />Withdrawal from LAB requires withdrawal from LECTURE."
"202490","PHYS111A","PHYSICS I LAB","111","95145","M","6:00 PM - 7:55 PM","TIER 407","Open","25","16","","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=95145","Students must also register for LECTURE.<br />Withdrawal from LAB requires withdrawal from LECTURE."
"202490","PHYS111A","PHYSICS I LAB","113","95146","T","6:00 PM - 7:55 PM","TIER 407","Open","25","18","","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=95146","Students must also register for LECTURE.<br />Withdrawal from LAB requires withdrawal from LECTURE."
"202490","PHYS111A","PHYSICS I LAB","115","95147","W","6:00 PM - 7:55 PM","TIER 407","Open","25","3","","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=95147","Students must also register for LECTURE.<br />Withdrawal from LAB requires withdrawal from LECTURE."
"202490","PHYS111A","PHYSICS I LAB","117","95148","R","6:00 PM - 7:55 PM","TIER 407","Open","25","2","","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=95148","Students must also register for LECTURE.<br />Withdrawal from LAB requires withdrawal from LECTURE."
"202490","PHYS121","PHYSICS II","001","95149","M","1:00 PM - 2:20 PM","TIER LECT 1","Closed","40","40","Opyrchal, Jan","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=95149","Students must also register for LAB.<br />Withdrawal from LECTURE requires withdrawal from LAB.<br />This course has common exams.<br />See https://www5.njit.edu/registrar/exams/ for details."
"202490","PHYS121","PHYSICS II","001","95149","W","10:00 AM - 11:20 AM","KUPF 205","Closed","40","40","Opyrchal, Jan","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=95149","Students must also register for LAB.<br />Withdrawal from LECTURE requires withdrawal from LAB.<br />This course has common exams.<br />See https://www5.njit.edu/registrar/exams/ for details."
"202490","PHYS121","PHYSICS II","003","95150","F","10:00 AM - 11:20 AM","KUPF 103","Closed","40","40","Opyrchal, Jan","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=95150","Students must also register for LAB.<br />Withdrawal from LECTURE requires withdrawal from LAB.<br />This course has common exams.<br />See https://www5.njit.edu/registrar/exams/ for details."
"202490","PHYS121","PHYSICS II","003","95150","M","1:00 PM - 2:20 PM","TIER LECT 1","Closed","40","40","Opyrchal, Jan","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=95150","Students must also register for LAB.<br />Withdrawal from LECTURE requires withdrawal from LAB.<br />This course has common exams.<br />See https://www5.njit.edu/registrar/exams/ for details."
"202490","PHYS121","PHYSICS II","005","95151","M","1:00 PM - 2:20 PM","KUPF 106","Closed","40","40","Zhou, Changshi","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=95151","Students must also register for LAB.<br />Withdrawal from LECTURE requires withdrawal from LAB.<br />This course has common exams.<br />See https://www5.njit.edu/registrar/exams/ for details."
"202490","PHYS121","PHYSICS II","005","95151","W","11:30 AM - 12:50 PM","TIER LECT 2","Closed","40","40","Zhou, Changshi","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=95151","Students must also register for LAB.<br />Withdrawal from LECTURE requires withdrawal from LAB.<br />This course has common exams.<br />See https://www5.njit.edu/registrar/exams/ for details."
"202490","PHYS121","PHYSICS II","007","95152","M","10:00 AM - 11:20 AM","FMH 408","Open","40","39","Zhou, Changshi","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=95152","Students must also register for LAB.<br />Withdrawal from LECTURE requires withdrawal from LAB.<br />This course has common exams.<br />See https://www5.njit.edu/registrar/exams/ for details."
"202490","PHYS121","PHYSICS II","007","95152","W","11:30 AM - 12:50 PM","TIER LECT 2","Open","40","39","Zhou, Changshi","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=95152","Students must also register for LAB.<br />Withdrawal from LECTURE requires withdrawal from LAB.<br />This course has common exams.<br />See https://www5.njit.edu/registrar/exams/ for details."
"202490","PHYS121","PHYSICS II","009","95153","M","10:00 AM - 11:20 AM","TIER LECT 2","Open","40","31","Shneidman, Vitaly","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=95153","Students must also register for LAB.<br />Withdrawal from LECTURE requires withdrawal from LAB.<br />This course has common exams.<br />See https://www5.njit.edu/registrar/exams/ for details."
"202490","PHYS121","PHYSICS II","009","95153","M","8:30 AM - 9:50 AM","FMH 408","Open","40","31","Shneidman, Vitaly","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=95153","Students must also register for LAB.<br />Withdrawal from LECTURE requires withdrawal from LAB.<br />This course has common exams.<br />See https://www5.njit.edu/registrar/exams/ for details."
"202490","PHYS121","PHYSICS II","011","95154","M","10:00 AM - 11:20 AM","TIER LECT 2","Open","40","24","Shneidman, Vitaly","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=95154","Students must also register for LAB.<br />Withdrawal from LECTURE requires withdrawal from LAB.<br />This course has common exams.<br />See https://www5.njit.edu/registrar/exams/ for details."
"202490","PHYS121","PHYSICS II","011","95154","T","8:30 AM - 9:50 AM","KUPF 202","Open","40","24","Shneidman, Vitaly","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=95154","Students must also register for LAB.<br />Withdrawal from LECTURE requires withdrawal from LAB.<br />This course has common exams.<br />See https://www5.njit.edu/registrar/exams/ for details."
"202490","PHYS121","PHYSICS II","013","95155","MR","1:00 PM - 2:20 PM","TIER 113","Closed","36","36","Thomas, Benjamin","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=95155","Students must also register for LAB.<br />Withdrawal from LECTURE requires withdrawal from LAB.<br />This course has common exams.<br />See https://www5.njit.edu/registrar/exams/ for details."
"202490","PHYS121","PHYSICS II","015","95156","TR","10:00 AM - 11:20 AM","KUPF 117","Open","40","37","Gokce, Oktay","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=95156","Students must also register for LAB.<br />Withdrawal from LECTURE requires withdrawal from LAB.<br />This course has common exams.<br />See https://www5.njit.edu/registrar/exams/ for details."
"202490","PHYS121","PHYSICS II","017","95157","MW","11:30 AM - 12:50 PM","TIER 108","Closed","36","36","Opyrchal, Halina","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=95157","Students must also register for LAB.<br />Withdrawal from LECTURE requires withdrawal from LAB.<br />This course has common exams.<br />See https://www5.njit.edu/registrar/exams/ for details."
"202490","PHYS121","PHYSICS II","101","95158","W","6:00 PM - 8:50 PM","KUPF 106","Open","43","21","Piatek, Slawomir","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=95158","Students must also register for LAB.<br />Withdrawal from LECTURE requires withdrawal from LAB.<br />This course has common exams.<br />See https://www5.njit.edu/registrar/exams/ for details."
"202490","PHYS121","PHYSICS II","103","95159","T","6:00 PM - 8:50 PM","KUPF 203","Open","39","34","Piatek, Slawomir","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=95159","Students must also register for LAB.<br />Withdrawal from LECTURE requires withdrawal from LAB.<br />This course has common exams.<br />See https://www5.njit.edu/registrar/exams/ for details."
"202490","PHYS121A","PHYSICS II LAB","001","95160","M","10:00 AM - 12:05 PM","TIER 406","Closed","27","27","","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=95160","Students must also register for LECTURE.<br />Withdrawal from LAB requires withdrawal from LECTURE."
"202490","PHYS121A","PHYSICS II LAB","003","95161","T","2:30 PM - 4:35 PM","TIER 406","Closed","27","26","","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=95161","Students must also register for LECTURE.<br />Withdrawal from LAB requires withdrawal from LECTURE."
"202490","PHYS121A","PHYSICS II LAB","005","95162","T","12:15 PM - 2:20 PM","TIER 406","Closed","27","27","","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=95162","Students must also register for LECTURE.<br />Withdrawal from LAB requires withdrawal from LECTURE."
"202490","PHYS121A","PHYSICS II LAB","007","95163","F","1:00 PM - 3:05 PM","TIER 406","Closed","27","27","","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=95163","Students must also register for LECTURE.<br />Withdrawal from LAB requires withdrawal from LECTURE."
"202490","PHYS121A","PHYSICS II LAB","009","95164","M","1:00 PM - 3:05 PM","TIER 406","Closed","27","27","","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=95164","Students must also register for LECTURE.<br />Withdrawal from LAB requires withdrawal from LECTURE."
"202490","PHYS121A","PHYSICS II LAB","011","95165","W","12:15 PM - 2:20 PM","TIER 406","Closed","27","26","","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=95165","Students must also register for LECTURE.<br />Withdrawal from LAB requires withdrawal from LECTURE."
"202490","PHYS121A","PHYSICS II LAB","013","95166","R","2:30 PM - 4:35 PM","TIER 406","Closed","27","27","","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=95166","Students must also register for LECTURE.<br />Withdrawal from LAB requires withdrawal from LECTURE."
"202490","PHYS121A","PHYSICS II LAB","015","95167","F","3:15 PM - 5:20 PM","TIER 406","Closed","27","27","","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=95167","Students must also register for LECTURE.<br />Withdrawal from LAB requires withdrawal from LECTURE."
"202490","PHYS121A","PHYSICS II LAB","017","95168","R","10:45 AM - 12:50 PM","TIER 406","Closed","27","26","","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=95168","Students must also register for LECTURE.<br />Withdrawal from LAB requires withdrawal from LECTURE."
"202490","PHYS121A","PHYSICS II LAB","019","95169","W","8:30 AM - 10:35 AM","TIER 406","Closed","27","27","Hijazi, Hussein","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=95169","Students must also register for LECTURE.<br />Withdrawal from LAB requires withdrawal from LECTURE."
"202490","PHYS121A","PHYSICS II LAB","021","95170","R","8:30 AM - 10:35 AM","TIER 406","Closed","27","27","","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=95170","Students must also register for LECTURE.<br />Withdrawal from LAB requires withdrawal from LECTURE."
"202490","PHYS121A","PHYSICS II LAB","023","95171","F","8:30 AM - 10:35 AM","TIER 406","Closed","27","27","","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=95171","Students must also register for LECTURE.<br />Withdrawal from LAB requires withdrawal from LECTURE."
"202490","PHYS121A","PHYSICS II LAB","101","95172","M","8:05 PM - 10:00 PM","TIER 406","Closed","30","30","","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=95172","Students must also register for LECTURE.<br />Withdrawal from LAB requires withdrawal from LECTURE."
"202490","PHYS121A","PHYSICS II LAB","103","95173","T","8:05 PM - 10:00 PM","TIER 406","Closed","30","30","","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=95173","Students must also register for LECTURE.<br />Withdrawal from LAB requires withdrawal from LECTURE."
"202490","PHYS122","ELECTRICITY & MAGNTSM ECE APPL","001","95174","F","1:00 PM - 2:20 PM","KUPF 205","Open","38","28","Gerrard, Andrew","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=95174","Students must also register for LAB.<br />Withdrawal from LECTURE requires withdrawal from LAB.<br />This course has common exams.<br />See https://www5.njit.edu/registrar/exams/ for details."
"202490","PHYS122","ELECTRICITY & MAGNTSM ECE APPL","001","95174","W","8:30 AM - 9:50 AM","CKB 303","Open","38","28","Gerrard, Andrew","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=95174","Students must also register for LAB.<br />Withdrawal from LECTURE requires withdrawal from LAB.<br />This course has common exams.<br />See https://www5.njit.edu/registrar/exams/ for details."
"202490","PHYS122","ELECTRICITY & MAGNTSM ECE APPL","003","95175","F","2:30 PM - 3:50 PM","KUPF 106","Open","38","25","Gerrard, Andrew","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=95175","Students must also register for LAB.<br />Withdrawal from LECTURE requires withdrawal from LAB.<br />This course has common exams.<br />See https://www5.njit.edu/registrar/exams/ for details."
"202490","PHYS122","ELECTRICITY & MAGNTSM ECE APPL","003","95175","W","8:30 AM - 9:50 AM","CKB 303","Open","38","25","Gerrard, Andrew","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=95175","Students must also register for LAB.<br />Withdrawal from LECTURE requires withdrawal from LAB.<br />This course has common exams.<br />See https://www5.njit.edu/registrar/exams/ for details."
"202490","PHYS202","INTRO ASTRONOMY COSMOLGY","001","95176","TR","8:30 AM - 9:50 AM","TIER LECT 1","Open","56","55","Gatley, Ian","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=95176",""
"202490","PHYS202","INTRO ASTRONOMY COSMOLGY","003","95177","WF","1:00 PM - 2:20 PM","ECEC 115","Closed","28","28","Georgiou, George","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=95177",""
