"Term","Course","Title","Section","CRN","Days","Times","Location","Status","Max","Now","Instructor","Delivery Mode","Credits","Info","Comments"
"202490","CHEM236","PHYSICAL CHEM FOR CHEM ENGRS","001","91491","F","9:15 AM - 11:20 AM","CULM LECT 3","Open","45","19","Peels, Mieke","Face-to-Face","4","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=91491",""
"202490","CHEM236","PHYSICAL CHEM FOR CHEM ENGRS","001","91491","R","11:30 AM - 12:50 PM","CULM LECT 3","Open","45","19","Peels, Mieke","Face-to-Face","4","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=91491",""
"202490","CHEM236","PHYSICAL CHEM FOR CHEM ENGRS","001","91491","T","9:15 AM - 11:20 AM","ME 224","Open","45","19","Peels, Mieke","Face-to-Face","4","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=91491",""
"202490","CHEM243","ORGANIC CHEMISTRY I","001","91492","M","2:30 PM - 3:50 PM","FMH 308","Open","40","24","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=91492",""
"202490","CHEM243","ORGANIC CHEMISTRY I","001","91492","R","8:30 AM - 9:50 AM","FMH 308","Open","40","24","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=91492",""
"202490","CHEM243","ORGANIC CHEMISTRY I","003","91493","MW","11:30 AM - 12:50 PM","KUPF 205","Closed","40","40","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=91493",""
"202490","CHEM243","ORGANIC CHEMISTRY I","101","91494","T","6:00 PM - 8:50 PM","TIER LECT 2","Open","52","47","Zhang, Yuanwei","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=91494",""
"202490","CHEM243","ORGANIC CHEMISTRY I - HONORS","H01","91496","T","6:00 PM - 8:50 PM","FMH 307","Open","25","21","Zhang, Yuanwei","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=91496","Honors Course"
"202490","CHEM244","ORGANIC CHEMISTRY II","001","91497","MR","2:30 PM - 3:50 PM","KUPF 210","Open","58","48","DeSantis, Christopher","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=91497",""
"202490","CHEM244","ORGANIC CHEMISTRY II","101","91498","M","6:00 PM - 8:50 PM","KUPF 118","Open","43","21","DeSantis, Christopher","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=91498",""
"202490","CHEM244A","ORGANIC CHEMISTRY I LAB","001","91499","T","10:00 AM - 2:20 PM","TIER 207","Closed","17","17","","Face-to-Face","2","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=91499",""
"202490","CHEM244A","ORGANIC CHEMISTRY I LAB","003","91500","F","1:00 PM - 5:20 PM","TIER 207","Closed","17","17","Hussain, Chaudhery","Face-to-Face","2","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=91500",""
"202490","CHEM244A","ORGANIC CHEMISTRY I LAB","101","91501","R","6:00 PM - 10:05 PM","TIER 207","Closed","20","20","","Face-to-Face","2","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=91501",""
"202490","CHEM244A","ORGANIC CHEMISTRY I LAB","103","91502","F","6:00 PM - 10:05 PM","TIER 207","Open","20","13","","Face-to-Face","2","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=91502",""
"202490","CHEM301","CHEMICAL TECHNOLOGY","101","91503","F","8:05 PM - 10:00 PM","TIER 208","Open","24","13","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=91503",""
"202490","CHEM301","CHEMICAL TECHNOLOGY","101","91503","W","6:00 PM - 7:55 PM","TIER 114","Open","24","13","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=91503",""
"202490","CHEM301","CHEMICAL TECHNOLOGY","103","91504","F","6:00 PM - 7:55 PM","TIER 114","Open","24","11","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=91504",""
"202490","CHEM301","CHEMICAL TECHNOLOGY","103","91504","W","8:05 PM - 10:00 PM","TIER 207","Open","24","11","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=91504",""
"202490","CHEM336","QUANTUM CHEMISTRY","101","91505","R","6:00 PM - 8:50 PM","TIER 108","Open","20","12","Koh, Kevin","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=91505",""
"202490","CHEM339","PHYSICAL CHEMISTRY LAB","001","91506","W","8:30 AM - 12:50 PM","TIER 208","Open","30","19","","Face-to-Face","2","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=91506",""
"202490","CHEM339","PHYSICAL CHEMISTRY LAB","101","91507","M","6:00 PM - 10:05 PM","TIER 208","Open","30","23","","Face-to-Face","2","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=91507",""
"202490","CHEM340","CHEMISTRY OF MATERIALS","001","91508","MW","10:00 AM - 11:20 AM","FMH 307","Open","25","7","Eberhart, Michael","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=91508",""
"202490","CHEM360","ENVIRONMENTAL CHEMISTRY I","001","91509","MW","11:30 AM - 12:50 PM","CULM LECT 2","Open","43","26","Khalizov, Alexei","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=91509",""
"202490","CHEM391","RESEARCH AND INDEPENDENT STUDY","131","91510","","TBA"," ","Open","19","0","Sadik, Omowunmi","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=91510","See department for permission to enroll."
"202490","CHEM391","RESEARCH AND INDEPENDENT STUDY","132","91511","","TBA"," ","Open","19","0","Chen, Hao","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=91511","See department for permission to enroll."
"202490","CHEM391","RESEARCH AND INDEPENDENT STUDY","135","91512","","TBA"," ","Open","19","0","Champagne, Pier Alexandre","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=91512","See department for permission to enroll."
"202490","CHEM391","RESEARCH AND INDEPENDENT STUDY","136","91513","","TBA"," ","Open","19","0","Gund, Tamara","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=91513","See department for permission to enroll."
"202490","CHEM391","RESEARCH AND INDEPENDENT STUDY","137","91514","","TBA"," ","Open","19","0","Eberhart, Michael","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=91514","See department for permission to enroll."
"202490","CHEM391","RESEARCH AND INDEPENDENT STUDY","138","91515","","TBA"," ","Open","19","0","Alipour Shakib, Farnaz","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=91515","See department for permission to enroll."
"202490","CHEM391","RESEARCH AND INDEPENDENT STUDY","141","91516","","TBA"," ","Open","19","0","Casado Zapico, Sara","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=91516","See department for permission to enroll."
"202490","CHEM391","RESEARCH AND INDEPENDENT STUDY","142","91517","","TBA"," ","Open","19","0","Belfield, Kevin","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=91517","See department for permission to enroll."
"202490","CHEM391","RESEARCH AND INDEPENDENT STUDY","143","91518","","TBA"," ","Open","19","0","Li, Mengyan","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=91518","See department for permission to enroll."
"202490","CHEM391","RESEARCH AND INDEPENDENT STUDY","144","91519","","TBA"," ","Open","19","0","Zhang, Lijie","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=91519","See department for permission to enroll."
"202490","CHEM391","RESEARCH AND INDEPENDENT STUDY","148","91520","","TBA"," ","Open","19","0","Mitra, Somenath","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=91520","See department for permission to enroll."
"202490","CHEM391","RESEARCH AND INDEPENDENT STUDY","151","91521","","TBA"," ","Open","19","1","Warner, Genoa","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=91521","See department for permission to enroll."
"202490","CHEM391","RESEARCH AND INDEPENDENT STUDY","152","91522","","TBA"," ","Open","19","0","Zhang, Yuanwei","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=91522","See department for permission to enroll."
"202490","CHEM391","RESEARCH AND INDEPENDENT STUDY","156","91523","","TBA"," ","Open","19","0","Farinas, Edgardo","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=91523","See department for permission to enroll."
"202490","CHEM391","RESEARCH AND INDEPENDENT STUDY","158","91524","","TBA"," ","Open","19","0","Khalizov, Alexei","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=91524","See department for permission to enroll."
"202490","CHEM391","RESEARCH AND INDEPENDENT STUDY","161","91525","","TBA"," ","Open","19","0","Del Castillo, Trevor","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=91525","See department for permission to enroll."
"202490","CHEM391","RESEARCH AND INDEPENDENT STUDY","843","91526","","TBA"," ","Open","19","0","Qiu, Zeyuan","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=91526","See department for permission to enroll."
"202490","CHEM473","BIOCHEMISTRY","001","91527","TR","4:00 PM - 5:20 PM","CULM LECT 1","Open","60","59","Farinas, Edgardo","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=91527",""
"202490","CHEM475","BIOCHEMISTRY LAB I","101","91528","M","6:00 PM - 10:05 PM","TIER 209","Closed","24","24","","Face-to-Face","2","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=91528",""
"202490","CHEM480","INSTRUMENTAL ANALYSIS","101","91529","W","6:00 PM - 10:05 PM","TIER 205","Open","20","15","Hussain, Chaudhery","Face-to-Face","2","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=91529",""
"202490","CHEM491","RESEARCH & INDEP STUDY I","131","91530","","TBA"," ","Open","19","0","Sadik, Omowunmi","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=91530","See department for permission to enroll."
"202490","CHEM491","RESEARCH & INDEP STUDY I","132","91531","","TBA"," ","Open","19","1","Chen, Hao","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=91531","See department for permission to enroll."
"202490","CHEM491","RESEARCH & INDEP STUDY I","135","91532","","TBA"," ","Open","19","0","Champagne, Pier Alexandre","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=91532","See department for permission to enroll."
"202490","CHEM491","RESEARCH & INDEP STUDY I","136","91533","","TBA"," ","Open","19","0","Gund, Tamara","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=91533","See department for permission to enroll."
"202490","CHEM491","RESEARCH & INDEP STUDY I","137","91534","","TBA"," ","Open","19","1","Eberhart, Michael","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=91534","See department for permission to enroll."
"202490","CHEM491","RESEARCH & INDEP STUDY I","138","91535","","TBA"," ","Open","19","1","Alipour Shakib, Farnaz","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=91535","See department for permission to enroll."
"202490","CHEM491","RESEARCH & INDEP STUDY I","141","91536","","TBA"," ","Open","19","0","Casado Zapico, Sara","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=91536","See department for permission to enroll."
"202490","CHEM491","RESEARCH & INDEP STUDY I","142","91537","","TBA"," ","Open","19","0","Belfield, Kevin","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=91537","See department for permission to enroll."
"202490","CHEM491","RESEARCH & INDEP STUDY I","143","91538","","TBA"," ","Open","19","1","Li, Mengyan","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=91538","See department for permission to enroll."
"202490","CHEM491","RESEARCH & INDEP STUDY I","144","91539","","TBA"," ","Open","19","0","Zhang, Lijie","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=91539","See department for permission to enroll."
"202490","CHEM491","RESEARCH & INDEP STUDY I","148","91540","","TBA"," ","Open","19","0","Mitra, Somenath","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=91540","See department for permission to enroll."
"202490","CHEM491","RESEARCH & INDEP STUDY I","151","91541","","TBA"," ","Open","19","1","Warner, Genoa","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=91541","See department for permission to enroll."
"202490","CHEM491","RESEARCH & INDEP STUDY I","152","91542","","TBA"," ","Open","19","1","Zhang, Yuanwei","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=91542","See department for permission to enroll."
"202490","CHEM491","RESEARCH & INDEP STUDY I","156","91543","","TBA"," ","Open","19","0","Farinas, Edgardo","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=91543","See department for permission to enroll."
"202490","CHEM491","RESEARCH & INDEP STUDY I","158","91544","","TBA"," ","Open","19","0","Khalizov, Alexei","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=91544","See department for permission to enroll."
"202490","CHEM491","RESEARCH & INDEP STUDY I","161","91545","","TBA"," ","Open","19","1","Del Castillo, Trevor","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=91545","See department for permission to enroll."
"202490","CHEM491","RESEARCH & INDEP STUDY I","843","91546","","TBA"," ","Open","19","0","Qiu, Zeyuan","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=91546","See department for permission to enroll."
"202490","CHEM492","RESEARCH & INDEP STUDY","131","91547","","TBA"," ","Open","19","0","Sadik, Omowunmi","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=91547","See department for permission to enroll."
"202490","CHEM492","RESEARCH & INDEP STUDY","132","91548","","TBA"," ","Open","19","0","Chen, Hao","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=91548","See department for permission to enroll."
"202490","CHEM492","RESEARCH & INDEP STUDY","135","91549","","TBA"," ","Open","19","1","Champagne, Pier Alexandre","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=91549","See department for permission to enroll."
"202490","CHEM492","RESEARCH & INDEP STUDY","136","91550","","TBA"," ","Open","19","0","Gund, Tamara","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=91550","See department for permission to enroll."
"202490","CHEM492","RESEARCH & INDEP STUDY","137","91551","","TBA"," ","Open","19","0","Eberhart, Michael","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=91551","See department for permission to enroll."
"202490","CHEM492","RESEARCH & INDEP STUDY","138","91552","","TBA"," ","Open","19","0","Alipour Shakib, Farnaz","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=91552","See department for permission to enroll."
"202490","CHEM492","RESEARCH & INDEP STUDY","141","91553","","TBA"," ","Open","19","0","Casado Zapico, Sara","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=91553","See department for permission to enroll."
"202490","CHEM492","RESEARCH & INDEP STUDY","142","91554","","TBA"," ","Open","19","0","Belfield, Kevin","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=91554","See department for permission to enroll."
"202490","CHEM492","RESEARCH & INDEP STUDY","143","91555","","TBA"," ","Open","19","0","Li, Mengyan","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=91555","See department for permission to enroll."
"202490","CHEM492","RESEARCH & INDEP STUDY","144","91556","","TBA"," ","Open","19","0","Zhang, Lijie","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=91556","See department for permission to enroll."
"202490","CHEM492","RESEARCH & INDEP STUDY","148","91557","","TBA"," ","Open","19","0","Mitra, Somenath","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=91557","See department for permission to enroll."
"202490","CHEM492","RESEARCH & INDEP STUDY","151","91558","","TBA"," ","Open","19","0","Warner, Genoa","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=91558","See department for permission to enroll."
"202490","CHEM492","RESEARCH & INDEP STUDY","152","91559","","TBA"," ","Open","19","0","Zhang, Yuanwei","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=91559","See department for permission to enroll."
"202490","CHEM492","RESEARCH & INDEP STUDY","156","91560","","TBA"," ","Open","19","0","Farinas, Edgardo","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=91560","See department for permission to enroll."
"202490","CHEM492","RESEARCH & INDEP STUDY","158","91561","","TBA"," ","Open","19","0","Khalizov, Alexei","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=91561","See department for permission to enroll."
"202490","CHEM492","RESEARCH & INDEP STUDY","843","91562","","TBA"," ","Open","19","0","Qiu, Zeyuan","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=91562","See department for permission to enroll."
"202490","CHEM590","GRADUATE CO-OP WORK EXPER I","131","91563","","TBA"," ","Open","19","0","Sadik, Omowunmi","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=91563","See department for permission to enroll."
"202490","CHEM590","GRADUATE CO-OP WORK EXPER I","132","91564","","TBA"," ","Open","19","0","Chen, Hao","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=91564","See department for permission to enroll."
"202490","CHEM590","GRADUATE CO-OP WORK EXPER I","135","91565","","TBA"," ","Open","19","0","Champagne, Pier Alexandre","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=91565","See department for permission to enroll."
"202490","CHEM590","GRADUATE CO-OP WORK EXPER I","136","91566","","TBA"," ","Open","19","0","Gund, Tamara","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=91566","See department for permission to enroll."
"202490","CHEM590","GRADUATE CO-OP WORK EXPER I","137","91567","","TBA"," ","Open","19","0","Eberhart, Michael","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=91567","See department for permission to enroll."
"202490","CHEM590","GRADUATE CO-OP WORK EXPER I","138","91568","","TBA"," ","Open","19","0","Alipour Shakib, Farnaz","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=91568","See department for permission to enroll."
"202490","CHEM590","GRADUATE CO-OP WORK EXPER I","141","91569","","TBA"," ","Open","19","0","Casado Zapico, Sara","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=91569","See department for permission to enroll."
"202490","CHEM590","GRADUATE CO-OP WORK EXPER I","142","91570","","TBA"," ","Open","19","0","Belfield, Kevin","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=91570","See department for permission to enroll."
"202490","CHEM590","GRADUATE CO-OP WORK EXPER I","143","91571","","TBA"," ","Open","19","0","Li, Mengyan","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=91571","See department for permission to enroll."
"202490","CHEM590","GRADUATE CO-OP WORK EXPER I","144","91572","","TBA"," ","Open","19","0","Zhang, Lijie","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=91572","See department for permission to enroll."
"202490","CHEM590","GRADUATE CO-OP WORK EXPER I","148","91573","","TBA"," ","Open","19","0","Mitra, Somenath","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=91573","See department for permission to enroll."
"202490","CHEM590","GRADUATE CO-OP WORK EXPER I","151","91574","","TBA"," ","Open","19","0","Warner, Genoa","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=91574","See department for permission to enroll."
"202490","CHEM590","GRADUATE CO-OP WORK EXPER I","152","91575","","TBA"," ","Open","19","0","Zhang, Yuanwei","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=91575","See department for permission to enroll."
"202490","CHEM590","GRADUATE CO-OP WORK EXPER I","156","91576","","TBA"," ","Open","19","0","Farinas, Edgardo","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=91576","See department for permission to enroll."
"202490","CHEM590","GRADUATE CO-OP WORK EXPER I","158","91577","","TBA"," ","Open","19","0","Khalizov, Alexei","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=91577","See department for permission to enroll."
"202490","CHEM590","GRADUATE CO-OP WORK EXPER I","161","91578","","TBA"," ","Open","19","0","","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=91578","See department for permission to enroll."
"202490","CHEM590","GRADUATE CO-OP WORK EXPER I","843","91579","","TBA"," ","Open","19","0","Qiu, Zeyuan","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=91579","See department for permission to enroll."
"202490","CHEM591","GRADUATE CO-OP WORK EXPER II","131","91580","","TBA"," ","Open","19","0","Sadik, Omowunmi","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=91580","See department for permission to enroll."
"202490","CHEM591","GRADUATE CO-OP WORK EXPER II","132","91581","","TBA"," ","Open","19","0","Chen, Hao","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=91581","See department for permission to enroll."
