"Term","Course","Title","Section","CRN","Days","Times","Location","Status","Max","Now","Instructor","Delivery Mode","Credits","Info","Comments"
"202490","ME490","MECH ENGR PROJECT A","484","94386","","TBA"," ","Open","19","0","Zhu, Chao","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=94386","See department for permission to enroll."
"202490","ME490","MECH ENGR PROJECT A","489","94387","","TBA"," ","Open","19","0","Rao, I.","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=94387","See department for permission to enroll."
"202490","ME491","MECH ENGR PROJECT B","396","96449","","TBA"," ","Open","19","1","Dong, Lin","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=96449","See department for permission to enroll."
"202490","ME491","MECH ENGR PROJECT B","441","96312","","TBA"," ","Open","19","1","Alisafaei, Farid","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=96312","See department for permission to enroll."
"202490","ME590","GRAD CO-OP WORK EXPERIENCE I","400","94388","","TBA"," ","Open","19","0","Abdou, George","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=94388","See department for permission to enroll."
"202490","ME591","GRAD CO-OP WORK EXPERIENCE II","400","94389","","TBA"," ","Open","19","0","Abdou, George","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=94389","See department for permission to enroll."
"202490","ME611","DYNAM OF INCOMP FLUIDS","101","94390","F","6:00 PM - 8:50 PM","FMH 412","Open","30","20","Singh, Pushpendra","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=94390",""
"202490","ME614","CONTINUUM MECHANICS","101","94391","W","6:00 PM - 8:50 PM","FMH 307","Open","30","17","Rao, I.","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=94391",""
"202490","ME616","MATRIX TENSOR METH IN ME","101","94392","R","6:00 PM - 8:50 PM","FMH 405","Open","30","10","Rosato, Anthony","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=94392",""
"202490","ME618","ST: HIGH PERFORMANCE COMPUTING AND BIO-INSPIRED COMPUTATIONAL FLUID DYNAMICS","101","94393","M","6:00 PM - 8:50 PM","FMH 405","Open","30","9","Balogh, Peter","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=94393",""
"202490","ME620","MECHANICS OF MATERIALS","101","94394","M","6:00 PM - 8:50 PM","CKB 315","Open","30","11","Ahmadpoor, Fatemeh","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=94394",""
"202490","ME625","INTRODUCTION TO ROBOTICS","101","94395","R","6:00 PM - 8:50 PM","FMH 321","Open","30","14","Swissler, Petras","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=94395",""
"202490","ME635","COMPUTER-AIDED DESIGN","101","94396","T","6:00 PM - 8:50 PM","ME 219","Open","20","15","Moon, Swapnil","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=94396",""
"202490","ME700B","MASTER'S PROJECT","349","94397","","TBA"," ","Open","19","0","Lieber, Samuel","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=94397","See department for permission to enroll."
"202490","ME700B","MASTER'S PROJECT","355","94398","","TBA"," ","Open","19","0","Tafuni, Angelantonio","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=94398","See department for permission to enroll."
"202490","ME700B","MASTER'S PROJECT","396","94399","","TBA"," ","Open","19","0","Dong, Lin","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=94399","See department for permission to enroll."
"202490","ME700B","MASTER'S PROJECT","440","94400","","TBA"," ","Open","19","0","Swissler, Petras","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=94400","See department for permission to enroll."
"202490","ME700B","MASTER'S PROJECT","441","94401","","TBA"," ","Open","19","0","Alisafaei, Farid","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=94401","See department for permission to enroll."
"202490","ME700B","MASTER'S PROJECT","443","94402","","TBA"," ","Open","19","0","Balogh, Peter","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=94402","See department for permission to enroll."
"202490","ME700B","MASTER'S PROJECT","444","94403","","TBA"," ","Open","19","0","Lee, Eon Soo","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=94403","See department for permission to enroll."
"202490","ME700B","MASTER'S PROJECT","447","94404","","TBA"," ","Open","19","0","Farokhirad, Samaneh","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=94404","See department for permission to enroll."
"202490","ME700B","MASTER'S PROJECT","448","94405","","TBA"," ","Open","19","0","Datta, Dibakar","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=94405","See department for permission to enroll."
"202490","ME700B","MASTER'S PROJECT","449","94406","","TBA"," ","Open","19","0","Fischer, Ian","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=94406","See department for permission to enroll."
"202490","ME700B","MASTER'S PROJECT","450","94407","","TBA"," ","Open","19","0","Ahmadpoor, Fatemeh","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=94407","See department for permission to enroll."
"202490","ME700B","MASTER'S PROJECT","452","94408","","TBA"," ","Open","19","0","Marras, Simone","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=94408","See department for permission to enroll."
"202490","ME700B","MASTER'S PROJECT","457","94409","","TBA"," ","Open","19","0","Ji, Zhiming","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=94409","See department for permission to enroll."
"202490","ME700B","MASTER'S PROJECT","460","94410","","TBA"," ","Open","19","0","Akhtar, Adeel","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=94410","See department for permission to enroll."
"202490","ME700B","MASTER'S PROJECT","468","94411","","TBA"," ","Open","19","0","Rosato, Anthony","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=94411","See department for permission to enroll."
"202490","ME700B","MASTER'S PROJECT","470","94412","","TBA"," ","Open","19","0","Sodhi, Rajpal","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=94412","See department for permission to enroll."
"202490","ME700B","MASTER'S PROJECT","477","94413","","TBA"," ","Open","19","0","Chester, Shawn","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=94413","See department for permission to enroll."
"202490","ME700B","MASTER'S PROJECT","478","94414","","TBA"," ","Open","19","0","Narh, Kwabena","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=94414","See department for permission to enroll."
"202490","ME700B","MASTER'S PROJECT","482","94415","","TBA"," ","Open","19","0","Singh, Pushpendra","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=94415","See department for permission to enroll."
"202490","ME700B","MASTER'S PROJECT","484","94416","","TBA"," ","Open","19","0","Zhu, Chao","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=94416","See department for permission to enroll."
"202490","ME700B","MASTER'S PROJECT","489","94417","","TBA"," ","Open","19","0","Rao, I.","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=94417","See department for permission to enroll."
"202490","ME701B","MASTER'S THESIS","349","94418","","TBA"," ","Open","19","0","Lieber, Samuel","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=94418","See department for permission to enroll."
"202490","ME701B","MASTER'S THESIS","355","94419","","TBA"," ","Open","19","0","Tafuni, Angelantonio","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=94419","See department for permission to enroll."
"202490","ME701B","MASTER'S THESIS","396","94420","","TBA"," ","Open","19","0","Dong, Lin","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=94420","See department for permission to enroll."
"202490","ME701B","MASTER'S THESIS","440","94421","","TBA"," ","Open","19","0","Swissler, Petras","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=94421","See department for permission to enroll."
"202490","ME701B","MASTER'S THESIS","441","94422","","TBA"," ","Open","19","0","Alisafaei, Farid","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=94422","See department for permission to enroll."
"202490","ME701B","MASTER'S THESIS","443","94423","","TBA"," ","Open","19","0","Balogh, Peter","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=94423","See department for permission to enroll."
"202490","ME701B","MASTER'S THESIS","444","94424","","TBA"," ","Open","19","0","Lee, Eon Soo","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=94424","See department for permission to enroll."
"202490","ME701B","MASTER'S THESIS","447","94425","","TBA"," ","Open","19","0","Farokhirad, Samaneh","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=94425","See department for permission to enroll."
"202490","ME701B","MASTER'S THESIS","448","94426","","TBA"," ","Open","19","0","Datta, Dibakar","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=94426","See department for permission to enroll."
"202490","ME701B","MASTER'S THESIS","449","94427","","TBA"," ","Open","19","0","Fischer, Ian","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=94427","See department for permission to enroll."
"202490","ME701B","MASTER'S THESIS","450","94428","","TBA"," ","Open","19","0","Ahmadpoor, Fatemeh","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=94428","See department for permission to enroll."
"202490","ME701B","MASTER'S THESIS","452","94429","","TBA"," ","Open","19","0","Marras, Simone","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=94429","See department for permission to enroll."
"202490","ME701B","MASTER'S THESIS","457","94430","","TBA"," ","Open","19","0","Ji, Zhiming","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=94430","See department for permission to enroll."
"202490","ME701B","MASTER'S THESIS","460","94431","","TBA"," ","Open","19","0","Akhtar, Adeel","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=94431","See department for permission to enroll."
"202490","ME701B","MASTER'S THESIS","468","94432","","TBA"," ","Open","19","0","Rosato, Anthony","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=94432","See department for permission to enroll."
"202490","ME701B","MASTER'S THESIS","470","94433","","TBA"," ","Open","19","0","Sodhi, Rajpal","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=94433","See department for permission to enroll."
"202490","ME701B","MASTER'S THESIS","477","94434","","TBA"," ","Open","19","0","Chester, Shawn","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=94434","See department for permission to enroll."
"202490","ME701B","MASTER'S THESIS","478","94435","","TBA"," ","Open","19","0","Narh, Kwabena","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=94435","See department for permission to enroll."
"202490","ME701B","MASTER'S THESIS","482","94436","","TBA"," ","Open","19","0","Singh, Pushpendra","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=94436","See department for permission to enroll."
"202490","ME701B","MASTER'S THESIS","484","94437","","TBA"," ","Open","19","0","Zhu, Chao","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=94437","See department for permission to enroll."
"202490","ME701B","MASTER'S THESIS","489","94438","","TBA"," ","Open","19","0","Rao, I.","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=94438","See department for permission to enroll."
"202490","ME701C","MASTER'S THESIS","349","94439","","TBA"," ","Open","19","0","Lieber, Samuel","Face-to-Face","6","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=94439","See department for permission to enroll."
"202490","ME701C","MASTER'S THESIS","355","94440","","TBA"," ","Open","19","0","Tafuni, Angelantonio","Face-to-Face","6","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=94440","See department for permission to enroll."
"202490","ME701C","MASTER'S THESIS","396","94441","","TBA"," ","Open","19","0","Dong, Lin","Face-to-Face","6","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=94441","See department for permission to enroll."
"202490","ME701C","MASTER'S THESIS","440","94442","","TBA"," ","Open","19","0","Swissler, Petras","Face-to-Face","6","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=94442","See department for permission to enroll."
"202490","ME701C","MASTER'S THESIS","441","94443","","TBA"," ","Open","19","0","Alisafaei, Farid","Face-to-Face","6","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=94443","See department for permission to enroll."
"202490","ME701C","MASTER'S THESIS","443","94444","","TBA"," ","Open","19","0","Balogh, Peter","Face-to-Face","6","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=94444","See department for permission to enroll."
"202490","ME701C","MASTER'S THESIS","444","94445","","TBA"," ","Open","19","0","Lee, Eon Soo","Face-to-Face","6","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=94445","See department for permission to enroll."
"202490","ME701C","MASTER'S THESIS","447","94446","","TBA"," ","Open","19","0","Farokhirad, Samaneh","Face-to-Face","6","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=94446","See department for permission to enroll."
"202490","ME701C","MASTER'S THESIS","448","94447","","TBA"," ","Open","19","0","Datta, Dibakar","Face-to-Face","6","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=94447","See department for permission to enroll."
"202490","ME701C","MASTER'S THESIS","449","94448","","TBA"," ","Open","19","0","Fischer, Ian","Face-to-Face","6","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=94448","See department for permission to enroll."
"202490","ME701C","MASTER'S THESIS","450","94449","","TBA"," ","Open","19","0","Ahmadpoor, Fatemeh","Face-to-Face","6","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=94449","See department for permission to enroll."
"202490","ME701C","MASTER'S THESIS","452","94450","","TBA"," ","Open","19","0","Marras, Simone","Face-to-Face","6","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=94450","See department for permission to enroll."
"202490","ME701C","MASTER'S THESIS","457","94451","","TBA"," ","Open","19","0","Ji, Zhiming","Face-to-Face","6","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=94451","See department for permission to enroll."
"202490","ME701C","MASTER'S THESIS","460","94452","","TBA"," ","Open","19","0","Akhtar, Adeel","Face-to-Face","6","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=94452","See department for permission to enroll."
"202490","ME701C","MASTER'S THESIS","468","94453","","TBA"," ","Open","19","0","Rosato, Anthony","Face-to-Face","6","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=94453","See department for permission to enroll."
"202490","ME701C","MASTER'S THESIS","470","94454","","TBA"," ","Open","19","0","Sodhi, Rajpal","Face-to-Face","6","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=94454","See department for permission to enroll."
"202490","ME701C","MASTER'S THESIS","477","94455","","TBA"," ","Open","19","0","Chester, Shawn","Face-to-Face","6","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=94455","See department for permission to enroll."
"202490","ME701C","MASTER'S THESIS","478","94456","","TBA"," ","Open","19","0","Narh, Kwabena","Face-to-Face","6","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=94456","See department for permission to enroll."
"202490","ME701C","MASTER'S THESIS","482","94457","","TBA"," ","Open","19","0","Singh, Pushpendra","Face-to-Face","6","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=94457","See department for permission to enroll."
"202490","ME701C","MASTER'S THESIS","484","94458","","TBA"," ","Open","19","0","Zhu, Chao","Face-to-Face","6","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=94458","See department for permission to enroll."
"202490","ME701C","MASTER'S THESIS","489","94459","","TBA"," ","Open","19","0","Rao, I.","Face-to-Face","6","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=94459","See department for permission to enroll."
"202490","ME725","INDEPENDENT STUDY I","349","94460","","TBA"," ","Open","19","0","Lieber, Samuel","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=94460","See department for permission to enroll."
"202490","ME725","INDEPENDENT STUDY I","355","94461","","TBA"," ","Open","19","0","Tafuni, Angelantonio","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=94461","See department for permission to enroll."
"202490","ME725","INDEPENDENT STUDY I","396","94462","","TBA"," ","Open","19","0","Dong, Lin","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=94462","See department for permission to enroll."
"202490","ME725","INDEPENDENT STUDY I","440","94463","","TBA"," ","Open","19","0","Swissler, Petras","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=94463","See department for permission to enroll."
"202490","ME725","INDEPENDENT STUDY I","441","94464","","TBA"," ","Open","19","0","Alisafaei, Farid","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=94464","See department for permission to enroll."
"202490","ME725","INDEPENDENT STUDY I","443","94465","","TBA"," ","Open","19","0","Balogh, Peter","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=94465","See department for permission to enroll."
"202490","ME725","INDEPENDENT STUDY I","444","94466","","TBA"," ","Open","19","0","Lee, Eon Soo","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=94466","See department for permission to enroll."
"202490","ME725","INDEPENDENT STUDY I","447","94467","","TBA"," ","Open","19","0","Farokhirad, Samaneh","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=94467","See department for permission to enroll."
"202490","ME725","INDEPENDENT STUDY I","448","94468","","TBA"," ","Open","19","0","Datta, Dibakar","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=94468","See department for permission to enroll."
"202490","ME725","INDEPENDENT STUDY I","449","94469","","TBA"," ","Open","19","0","Fischer, Ian","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=94469","See department for permission to enroll."
"202490","ME725","INDEPENDENT STUDY I","450","94470","","TBA"," ","Open","19","0","Ahmadpoor, Fatemeh","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=94470","See department for permission to enroll."
"202490","ME725","INDEPENDENT STUDY I","452","94471","","TBA"," ","Open","19","0","Marras, Simone","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=94471","See department for permission to enroll."
"202490","ME725","INDEPENDENT STUDY I","457","94472","","TBA"," ","Open","19","0","Ji, Zhiming","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=94472","See department for permission to enroll."
"202490","ME725","INDEPENDENT STUDY I","460","94473","","TBA"," ","Open","19","0","Akhtar, Adeel","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=94473","See department for permission to enroll."
"202490","ME725","INDEPENDENT STUDY I","468","94474","","TBA"," ","Open","19","0","Rosato, Anthony","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=94474","See department for permission to enroll."
"202490","ME725","INDEPENDENT STUDY I","470","94475","","TBA"," ","Open","19","0","Sodhi, Rajpal","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=94475","See department for permission to enroll."
"202490","ME725","INDEPENDENT STUDY I","477","94476","","TBA"," ","Open","19","0","Chester, Shawn","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=94476","See department for permission to enroll."
"202490","ME725","INDEPENDENT STUDY I","478","94477","","TBA"," ","Open","19","0","Narh, Kwabena","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=94477","See department for permission to enroll."
"202490","ME725","INDEPENDENT STUDY I","482","94478","","TBA"," ","Open","19","0","Singh, Pushpendra","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=94478","See department for permission to enroll."
"202490","ME725","INDEPENDENT STUDY I","484","94479","","TBA"," ","Open","19","0","Zhu, Chao","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=94479","See department for permission to enroll."
"202490","ME725","INDEPENDENT STUDY I","489","94480","","TBA"," ","Open","19","0","Rao, I.","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=94480","See department for permission to enroll."
"202490","ME726","INDEPENDENT STUDY II","349","94481","","TBA"," ","Open","19","0","Lieber, Samuel","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=94481","See department for permission to enroll."
"202490","ME726","INDEPENDENT STUDY II","355","94482","","TBA"," ","Open","19","0","Tafuni, Angelantonio","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=94482","See department for permission to enroll."
"202490","ME726","INDEPENDENT STUDY II","396","94483","","TBA"," ","Open","19","0","Dong, Lin","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=94483","See department for permission to enroll."
